route-views.sg.routeviews.org,199524,27.111.228.222,981299,LU,ripencc,"GCORE,",LU
route-views.sg.routeviews.org,4775,27.111.228.226,1016,PH,apnic,GLOBE-TELECOM-AS,Globe,"Telecoms,",PH,,,
route-views.sg.routeviews.org,59605,27.111.228.227,752,AE,ripencc,ZAINGP-AS,ZOI,-,Zain,Omantel,"International,",AE
route-views.sg.routeviews.org,134363,27.111.228.231,3,SG,apnic,EZIT-AS-AP,EZIT,Solutions,Pte,"Ltd,",SG,
route-views.sg.routeviews.org,63516,27.111.229.15,327,ID,apnic,TRANSIX-AS-NET,Transhybrid,Internet,"Xchange,",ID,,
route-views.sg.routeviews.org,8529,27.111.229.38,2806,AE,ripencc,OMANTEL-AS,ZOI,-,Zain,Omantel,"International,",AE
route-views.sg.routeviews.org,38195,27.111.229.43,2717,AU,apnic,SUPERLOOP-AS-AP,"Superloop,",AU,,,,
route-views.sg.routeviews.org,17639,27.111.229.71,530,PH,apnic,CONVERGE-AS,Converge,ICT,Solutions,"Inc.,",PH,
route-views.sg.routeviews.org,9002,27.111.229.103,979858,GB,ripencc,"RETN-AS,",GB
route-views.sg.routeviews.org,58952,27.111.229.109,184679,MM,apnic,FRONTIIRCOLTD-MM,Frontiir,Co.,"Ltd,",MM,,
route-views.sg.routeviews.org,24516,27.111.229.111,840960,AU,apnic,VIRTUTEL-AS-AP,Virtutel,Pty,"Ltd,",AU,,
route-views.sg.routeviews.org,8220,27.111.229.123,973727,GB,ripencc,COLT,COLT,Technology,Services,Group,"Limited,",GB
route-views.sg.routeviews.org,137367,27.111.229.148,988,ID,apnic,IFORTE-NAP-AS-ID,PT,iForte,Solusi,"Infotek,",ID,
route-views.sg.routeviews.org,14061,27.111.229.164,75,US,arin,"DIGITALOCEAN-ASN,",US
route-views.sg.routeviews.org,58511,27.111.229.175,979549,AU,apnic,ANYCAST-GLOBAL-BACKBONE,Anycast,Global,"Backbone,",AU,,
route-views.sg.routeviews.org,49544,27.111.229.225,977444,NL,ripencc,"I3DNET,",NL
route-views.sg.routeviews.org,45102,27.111.229.234,170,CN,apnic,ALIBABA-CN-NET,Alibaba,US,Technology,"Co.,","Ltd.,",CN
route-views.sg.routeviews.org,137491,27.111.229.238,151,BD,apnic,PEEREX-NET-AS-AP,PEEREX,NETWORKS,"LTD.IIG,",BD,,
route-views.sg.routeviews.org,17639,27.111.229.239,545,PH,apnic,CONVERGE-AS,Converge,ICT,Solutions,"Inc.,",PH,
route-views.sg.routeviews.org,16552,27.111.229.252,977321,US,arin,"DIGICERT,",US
route-views.sg.routeviews.org,151326,27.111.230.32,44,SG,apnic,DCPL-AS-AP,DCConnect,Communication,Pte.,"Ltd.,",SG,
route-views.sg.routeviews.org,136749,27.111.230.96,24,MY,apnic,KS-AS-AP,KS,IT,SOLUTIONS,SDN,"BHD,",MY
route-views.sg.routeviews.org,37468,27.111.230.150,7027,AO,afrinic,"ANGOLA-CABLES,",AO
route-views.sg.routeviews.org,136557,27.111.230.158,195334,AU,apnic,HOST-AS-AP,Host,Universal,Pty,"Ltd,",AU,
route-views.sg.routeviews.org,136106,27.111.230.169,1668,ID,apnic,FIBERSTAR-AS-ID,PT.,Mega,Akses,"Persada,",ID,
route-views.sg.routeviews.org,32934,27.111.230.199,45,US,arin,"FACEBOOK,",US
route-views.sg.routeviews.org,32934,27.111.230.200,45,US,arin,"FACEBOOK,",US
route-views.sg.routeviews.org,983,27.111.230.208,29,US,arin,"AKARI-NETWORKS,",US
route-views.sg.routeviews.org,983,2001:de8:4::983:1,10,US,arin,"AKARI-NETWORKS,",US
route-views.sg.routeviews.org,3491,2001:de8:4::3491:1,206909,US,arin,"CONSOLE-CONNECT-ASN,",US
route-views.sg.routeviews.org,4637,2001:de8:4::4637:1,19692,HK,apnic,ASN-TELSTRA-GLOBAL,Telstra,"Global,",HK,,,
route-views.sg.routeviews.org,4775,2001:de8:4::4775:1,363,PH,apnic,GLOBE-TELECOM-AS,Globe,"Telecoms,",PH,,,
route-views.sg.routeviews.org,4844,2001:de8:4::4844:1,1,SG,apnic,SUPERINTERNET-AS-AP,SuperInternet,ACCESS,Pte,"Ltd,",SG,
route-views.sg.routeviews.org,7713,2001:de8:4::7713:1,211592,ID,apnic,TELKOMNET-AS-AP,PT,Telekomunikasi,"Indonesia,",ID,,
route-views.sg.routeviews.org,7713,2001:de8:4::7713:2,211589,ID,apnic,TELKOMNET-AS-AP,PT,Telekomunikasi,"Indonesia,",ID,,
route-views.sg.routeviews.org,8220,2001:de8:4::8220:1,210232,GB,ripencc,COLT,COLT,Technology,Services,Group,"Limited,",GB
route-views.sg.routeviews.org,8529,2001:de8:4::8529:1,450,AE,ripencc,OMANTEL-AS,ZOI,-,Zain,Omantel,"International,",AE
route-views.sg.routeviews.org,9002,2001:de8:4::9002:1,212015,GB,ripencc,"RETN-AS,",GB
route-views.sg.routeviews.org,9583,2001:de8:4::9583:1,627,IN,apnic,SIFY-AS-IN,Sify,"Limited,",IN,,,
route-views.sg.routeviews.org,9902,2001:de8:4::9902:1,55359,KH,apnic,NEOCOMISP-KH-AP,NEOCOMISP,"LIMITED,",IPTX,Transit,and,Network,Service,Provider,in,"Cambodia.,",KH
route-views.sg.routeviews.org,14061,2001:de8:4::1:4061:1,2,US,arin,"DIGITALOCEAN-ASN,",US
route-views.sg.routeviews.org,14061,2001:de8:4::1:4061:2,2,US,arin,"DIGITALOCEAN-ASN,",US
route-views.sg.routeviews.org,16552,2001:de8:4::1:6552:1,213727,US,arin,"DIGICERT,",US
route-views.sg.routeviews.org,17660,2001:de8:4::1:7660:1,211382,BT,apnic,DRUKNET-AS,DrukNet,"ISP,",BT,,,
route-views.sg.routeviews.org,18106,2001:de8:4::1:8106:1,218330,SG,apnic,VIEWQWEST-SG-AP,Viewqwest,Pte,"Ltd,",SG,,
route-views.sg.routeviews.org,20940,2001:de8:4::2:940:1,2,NL,ripencc,"AKAMAI-ASN1,",NL
route-views.sg.routeviews.org,24482,2001:de8:4::2:4482:1,212103,SG,apnic,SGGS-AS-AP,"SG.GS,",SG,,,,
route-views.sg.routeviews.org,24516,2001:de8:4::2:4516:2,186706,AU,apnic,VIRTUTEL-AS-AP,Virtutel,Pty,"Ltd,",AU,,
route-views.sg.routeviews.org,32934,2001:de8:4::3:2934:1,27,US,arin,"FACEBOOK,",US
route-views.sg.routeviews.org,32934,2001:de8:4::3:2934:3,27,US,arin,"FACEBOOK,",US
route-views.sg.routeviews.org,32934,2001:de8:4::3:2934:4,27,US,arin,"FACEBOOK,",US
route-views.sg.routeviews.org,32934,2001:de8:4::3:2934:5,27,US,arin,"FACEBOOK,",US
route-views.sg.routeviews.org,37468,2001:de8:4::3:7468:1,4338,AO,afrinic,"ANGOLA-CABLES,",AO
route-views.sg.routeviews.org,38182,2001:de8:4::3:8182:1,24,MY,apnic,EXTREMEBB-AS-MY,Extreme,Broadband,-,Total,Broadband,"Experience,",MY,,,,
route-views.sg.routeviews.org,38195,2001:de8:4::3:8195:1,288,AU,apnic,SUPERLOOP-AS-AP,"Superloop,",AU,,,,
route-views.sg.routeviews.org,38880,2001:de8:4::3:8880:1,187822,AU,apnic,M21-AS-AP,Micron21,Datacentre,Pty,"Ltd,",AU,
route-views.sg.routeviews.org,16509,2001:de8:4::3:8895:1,966,US,arin,"AMAZON-02,",US
route-views.sg.routeviews.org,16509,2001:de8:4::3:8895:2,966,US,arin,"AMAZON-02,",US
route-views.sg.routeviews.org,45494,2001:de8:4::4:5494:1,1,NP,apnic,LAHAI-SG,NREN,ASN,for,Misc.,Root,Servers,and,"Community,",NP,,
route-views.sg.routeviews.org,49544,2001:de8:4::4:9544:1,211549,NL,ripencc,"I3DNET,",NL
route-views.sg.routeviews.org,58511,2001:de8:4::5:8511:1,218676,AU,apnic,ANYCAST-GLOBAL-BACKBONE,Anycast,Global,"Backbone,",AU,,
route-views.sg.routeviews.org,58682,2001:de8:4::5:8682:1,424,BD,apnic,LEVEL3-BD,Level3,Carrier,"Ltd.,",BD,,
route-views.sg.routeviews.org,58952,2001:de8:4::5:8952:1,12797,MM,apnic,FRONTIIRCOLTD-MM,Frontiir,Co.,"Ltd,",MM,,
route-views.sg.routeviews.org,59605,2001:de8:4::5:9605:1,10,AE,ripencc,ZAINGP-AS,ZOI,-,Zain,Omantel,"International,",AE
route-views.sg.routeviews.org,62955,2001:de8:4::6:2955:1,1,US,arin,"EBAYMTBB,",US
route-views.sg.routeviews.org,63516,2001:de8:4::6:3516:2,20,ID,apnic,TRANSIX-AS-NET,Transhybrid,Internet,"Xchange,",ID,,
route-views.sg.routeviews.org,63927,2001:de8:4::6:3927:1,213056,HK,apnic,RISE-HK,"RISE,",HK,,,,
route-views.sg.routeviews.org,64096,2001:de8:4::6:4096:1,2,HK,apnic,BIH-GLOBAL,INTERNET,HARBOR,INTERNATIONAL,"CO.,LIMITED,",HK,
route-views.sg.routeviews.org,132337,2001:de8:4::13:2337:1,219978,SG,apnic,ANSPL-AS-AP,"Axclusive,",SG,,,,
route-views.sg.routeviews.org,136106,2001:de8:4::13:6106:2,442,ID,apnic,FIBERSTAR-AS-ID,PT.,Mega,Akses,"Persada,",ID,
route-views.sg.routeviews.org,136168,2001:de8:4::13:6168:1,80,MM,apnic,CAMPANA-AS-AP,Campana,MYTHIC,Co.,"Ltd.,",MM,
route-views.sg.routeviews.org,136749,2001:de8:4::13:6749:1,0,MY,apnic,KS-AS-AP,KS,IT,SOLUTIONS,SDN,"BHD,",MY
route-views.sg.routeviews.org,137367,2001:de8:4::13:7367:1,16,ID,apnic,IFORTE-NAP-AS-ID,PT,iForte,Solusi,"Infotek,",ID,
route-views.sg.routeviews.org,137491,2001:de8:4::13:7491:1,48,BD,apnic,PEEREX-NET-AS-AP,PEEREX,NETWORKS,"LTD.IIG,",BD,,
route-views.sg.routeviews.org,151326,2001:de8:4::15:1326:1,9,SG,apnic,DCPL-AS-AP,DCConnect,Communication,Pte.,"Ltd.,",SG,
route-views.sg.routeviews.org,199524,2001:de8:4::19:9524:1,218094,LU,ripencc,"GCORE,",LU
,,
,,
,,
,,
route-views.soxrs.routeviews.org,13004,185.1.27.1,224747,RS,ripencc,"SOX,",RS
route-views.soxrs.routeviews.org,13004,185.1.27.5,224746,RS,ripencc,"SOX,",RS
route-views.soxrs.routeviews.org,199524,185.1.27.32,969239,LU,ripencc,"GCORE,",LU
route-views.soxrs.routeviews.org,13335,185.1.27.61,4848,US,arin,"CLOUDFLARENET,",US
route-views.soxrs.routeviews.org,32934,185.1.27.67,8,US,arin,"FACEBOOK,",US
route-views.soxrs.routeviews.org,9009,185.1.27.77,35,RO,ripencc,"M247,",RO
route-views.soxrs.routeviews.org,63293,185.1.27.88,1,US,arin,"FACEBOOK-OFFNET,",US
route-views.soxrs.routeviews.org,13004,2001:7f8:1e::1,68251,RS,ripencc,"SOX,",RS
route-views.soxrs.routeviews.org,13004,2001:7f8:1e::5,68251,RS,ripencc,"SOX,",RS
route-views.soxrs.routeviews.org,199524,2001:7f8:1e::32,206626,LU,ripencc,"GCORE,",LU
route-views.soxrs.routeviews.org,13335,2001:7f8:1e::61,223,US,arin,"CLOUDFLARENET,",US
route-views.soxrs.routeviews.org,32934,2001:7f8:1e::67,9,US,arin,"FACEBOOK,",US
route-views.soxrs.routeviews.org,9009,2001:7f8:1e::77,10,RO,ripencc,"M247,",RO
route-views.soxrs.routeviews.org,63293,2001:7f8:1e::88,1,US,arin,"FACEBOOK-OFFNET,",US
,,
,,
,,
,,
route-views.sydney.routeviews.org,63956,45.127.172.2,146887,AU,apnic,INT-5GN-AS-AP,5G,NETWORK,OPERATIONS,PTY,"LTD,",AU
route-views.sydney.routeviews.org,8075,45.127.172.36,887,US,arin,"MICROSOFT-CORP-MSN-AS-BLOCK,",US
route-views.sydney.routeviews.org,9266,45.127.172.38,189877,HK,apnic,FIVEWAYS-HK,Fiveways,International,"Limited,",HK,,
route-views.sydney.routeviews.org,32934,45.127.172.39,7,US,arin,"FACEBOOK,",US
route-views.sydney.routeviews.org,7575,45.127.172.46,979372,AU,apnic,AARNET-AS-AP,Australian,Academic,and,Research,Network,"AARNet,",AU,,,,
route-views.sydney.routeviews.org,148968,45.127.172.67,1000800,AU,apnic,FALCORE-AS-AP,Falcore,Investments,Pty,"Ltd,",AU,
route-views.sydney.routeviews.org,4826,45.127.172.74,995717,AU,apnic,VOCUS-BACKBONE-AS,Vocus,Connect,International,"Backbone,",AU,
route-views.sydney.routeviews.org,199524,45.127.172.78,985619,LU,ripencc,"GCORE,",LU
route-views.sydney.routeviews.org,3491,45.127.172.80,970729,US,arin,"CONSOLE-CONNECT-ASN,",US
route-views.sydney.routeviews.org,38195,45.127.172.89,2731,AU,apnic,SUPERLOOP-AS-AP,"Superloop,",AU,,,,
route-views.sydney.routeviews.org,20940,45.127.172.102,104,NL,ripencc,"AKAMAI-ASN1,",NL
route-views.sydney.routeviews.org,24115,45.127.172.122,116673,SG,apnic,ASN-EQIX-MLPE,"Equinix,",SG,,,,
route-views.sydney.routeviews.org,24115,45.127.172.123,116695,SG,apnic,ASN-EQIX-MLPE,"Equinix,",SG,,,,
route-views.sydney.routeviews.org,16509,45.127.172.131,805,US,arin,"AMAZON-02,",US
route-views.sydney.routeviews.org,58511,45.127.172.149,979559,AU,apnic,ANYCAST-GLOBAL-BACKBONE,Anycast,Global,"Backbone,",AU,,
route-views.sydney.routeviews.org,17766,45.127.172.150,77,AU,apnic,NEXON-AS-AP,Nexon,Asia,Pacific,Pty,"Ltd,",AU
route-views.sydney.routeviews.org,132847,45.127.172.152,974118,AU,apnic,NETSG-AS-AP,Network,Solutions,Group,Pty,"Ltd,",AU
route-views.sydney.routeviews.org,13335,45.127.172.154,5433,US,arin,"CLOUDFLARENET,",US
route-views.sydney.routeviews.org,24516,45.127.172.196,978543,AU,apnic,VIRTUTEL-AS-AP,Virtutel,Pty,"Ltd,",AU,,
route-views.sydney.routeviews.org,32934,45.127.172.197,7,US,arin,"FACEBOOK,",US
route-views.sydney.routeviews.org,714,45.127.172.208,1215,US,arin,"APPLE-ENGINEERING,",US
route-views.sydney.routeviews.org,62955,45.127.172.221,22,US,arin,"EBAYMTBB,",US
route-views.sydney.routeviews.org,62955,45.127.172.222,22,US,arin,"EBAYMTBB,",US
route-views.sydney.routeviews.org,16509,45.127.172.231,805,US,arin,"AMAZON-02,",US
route-views.sydney.routeviews.org,8888,45.127.173.20,988997,AU,ripencc,XTOM,xTom,Pty,"Ltd,",AU,,
route-views.sydney.routeviews.org,135895,45.127.173.40,999861,AU,apnic,CT-AS,Centorrino,Technologies,Pty,"Ltd,",AU,
route-views.sydney.routeviews.org,8075,45.127.173.62,887,US,arin,"MICROSOFT-CORP-MSN-AS-BLOCK,",US
route-views.sydney.routeviews.org,7594,45.127.173.66,978615,AU,apnic,ONQ-AS-AP,On,"Q,",AU,,,
route-views.sydney.routeviews.org,16552,45.127.173.71,972943,US,arin,"DIGICERT,",US
route-views.sydney.routeviews.org,398465,45.127.173.76,995742,US,arin,"RACKDOG-LLC,",US
route-views.sydney.routeviews.org,4805,45.127.173.80,16,AU,apnic,EQUANT-OCEANIA,Orange,Business,AS,for,"Oceania,",AU
route-views.sydney.routeviews.org,714,2001:de8:6::714:2,384,US,arin,"APPLE-ENGINEERING,",US
route-views.sydney.routeviews.org,3491,2001:de8:6::3491:1,207079,US,arin,"CONSOLE-CONNECT-ASN,",US
route-views.sydney.routeviews.org,4805,2001:de8:6::4805:1,0,AU,apnic,EQUANT-OCEANIA,Orange,Business,AS,for,"Oceania,",AU
route-views.sydney.routeviews.org,4826,2001:de8:6::4826:1,217132,AU,apnic,VOCUS-BACKBONE-AS,Vocus,Connect,International,"Backbone,",AU,
route-views.sydney.routeviews.org,7575,2001:de8:6::7575:1,213994,AU,apnic,AARNET-AS-AP,Australian,Academic,and,Research,Network,"AARNet,",AU,,,,
route-views.sydney.routeviews.org,7594,2001:de8:6::7594:1,210944,AU,apnic,ONQ-AS-AP,On,"Q,",AU,,,
route-views.sydney.routeviews.org,8075,2001:de8:6::8075:2,143,US,arin,"MICROSOFT-CORP-MSN-AS-BLOCK,",US
route-views.sydney.routeviews.org,8888,2001:de8:6::8888:1,217832,AU,ripencc,XTOM,xTom,Pty,"Ltd,",AU,,
route-views.sydney.routeviews.org,8075,2001:de8:6::1:2076:1,143,US,arin,"MICROSOFT-CORP-MSN-AS-BLOCK,",US
route-views.sydney.routeviews.org,13335,2001:de8:6::1:3335:1,543,US,arin,"CLOUDFLARENET,",US
route-views.sydney.routeviews.org,16509,2001:de8:6::1:6509:1,0,US,arin,"AMAZON-02,",US
route-views.sydney.routeviews.org,17766,2001:de8:6::1:7766:1,7,AU,apnic,NEXON-AS-AP,Nexon,Asia,Pacific,Pty,"Ltd,",AU
route-views.sydney.routeviews.org,20940,2001:de8:6::2:940:1,97,NL,ripencc,"AKAMAI-ASN1,",NL
route-views.sydney.routeviews.org,24516,2001:de8:6::2:4516:1,208338,AU,apnic,VIRTUTEL-AS-AP,Virtutel,Pty,"Ltd,",AU,,
route-views.sydney.routeviews.org,32934,2001:de8:6::3:2934:1,8,US,arin,"FACEBOOK,",US
route-views.sydney.routeviews.org,32934,2001:de8:6::3:2934:2,8,US,arin,"FACEBOOK,",US
route-views.sydney.routeviews.org,38195,2001:de8:6::3:8195:1,294,AU,apnic,SUPERLOOP-AS-AP,"Superloop,",AU,,,,
route-views.sydney.routeviews.org,58511,2001:de8:6::5:8511:1,218676,AU,apnic,ANYCAST-GLOBAL-BACKBONE,Anycast,Global,"Backbone,",AU,,
route-views.sydney.routeviews.org,62955,2001:de8:6::6:2955:1,1,US,arin,"EBAYMTBB,",US
route-views.sydney.routeviews.org,62955,2001:de8:6::6:2955:2,1,US,arin,"EBAYMTBB,",US
route-views.sydney.routeviews.org,132847,2001:de8:6::13:2847:1,214743,AU,apnic,NETSG-AS-AP,Network,Solutions,Group,Pty,"Ltd,",AU
route-views.sydney.routeviews.org,135895,2001:de8:6::13:5895:1,209731,AU,apnic,CT-AS,Centorrino,Technologies,Pty,"Ltd,",AU,
route-views.sydney.routeviews.org,148968,2001:de8:6::14:8968:1,214610,AU,apnic,FALCORE-AS-AP,Falcore,Investments,Pty,"Ltd,",AU,
route-views.sydney.routeviews.org,199524,2001:de8:6::19:9524:1,213993,LU,ripencc,"GCORE,",LU
route-views.sydney.routeviews.org,398465,2001:de8:6::39:8465:1,217171,US,arin,"RACKDOG-LLC,",US
,,
,,
,,
,,
route-views.telxatl.routeviews.org,32299,206.126.110.5,21864,US,arin,"TELX-RS,",US
route-views.telxatl.routeviews.org,32299,206.126.110.6,21864,US,arin,"TELX-RS,",US
route-views.telxatl.routeviews.org,19151,206.126.110.12,977754,US,arin,"BBO-1,",US
route-views.telxatl.routeviews.org,4181,206.126.110.28,970306,US,arin,"TDS-AS,",US
route-views.telxatl.routeviews.org,20940,206.126.110.73,52,NL,ripencc,"AKAMAI-ASN1,",NL
route-views.telxatl.routeviews.org,6939,206.126.110.75,994069,US,arin,"HURRICANE,",US
route-views.telxatl.routeviews.org,16700,206.126.110.114,17,US,arin,"CNSNEXT,",US
route-views.telxatl.routeviews.org,20253,206.126.110.118,970060,US,arin,"QWILTED-PROD-01,",US
route-views.telxatl.routeviews.org,13760,206.126.110.129,911,US,arin,"UNITI-FIBER,",US
route-views.telxatl.routeviews.org,13335,206.126.110.136,5433,US,arin,"CLOUDFLARENET,",US
route-views.telxatl.routeviews.org,13150,206.126.110.145,3,IL,ripencc,"CATON,",IL
route-views.telxatl.routeviews.org,6082,206.126.110.152,971857,US,arin,"IPIFONY-AS,",US
route-views.telxatl.routeviews.org,53828,206.126.110.155,973084,US,arin,"NITEL,",US
route-views.telxatl.routeviews.org,26744,206.126.110.167,413,US,arin,"PCL,",US
route-views.telxatl.routeviews.org,16509,206.126.110.251,3518,US,arin,"AMAZON-02,",US
route-views.telxatl.routeviews.org,32299,2001:504:17:110::5,52439,US,arin,"TELX-RS,",US
route-views.telxatl.routeviews.org,32299,2001:504:17:110::6,52439,US,arin,"TELX-RS,",US
route-views.telxatl.routeviews.org,19151,2001:504:17:110::12,213771,US,arin,"BBO-1,",US
route-views.telxatl.routeviews.org,4181,2001:504:17:110::28,216347,US,arin,"TDS-AS,",US
route-views.telxatl.routeviews.org,20940,2001:504:17:110::73,2,NL,ripencc,"AKAMAI-ASN1,",NL
route-views.telxatl.routeviews.org,6939,2001:504:17:110::75,209702,US,arin,"HURRICANE,",US
route-views.telxatl.routeviews.org,16700,2001:504:17:110::114,4,US,arin,"CNSNEXT,",US
route-views.telxatl.routeviews.org,20253,2001:504:17:110::118,206990,US,arin,"QWILTED-PROD-01,",US
route-views.telxatl.routeviews.org,13760,2001:504:17:110::129,44,US,arin,"UNITI-FIBER,",US
route-views.telxatl.routeviews.org,13335,2001:504:17:110::136,468,US,arin,"CLOUDFLARENET,",US
route-views.telxatl.routeviews.org,6082,2001:504:17:110::152,211441,US,arin,"IPIFONY-AS,",US
route-views.telxatl.routeviews.org,53828,2001:504:17:110::155,213354,US,arin,"NITEL,",US
route-views.telxatl.routeviews.org,26744,2001:504:17:110::167,8,US,arin,"PCL,",US
route-views.telxatl.routeviews.org,16509,2001:504:17:110::251,1180,US,arin,"AMAZON-02,",US
,,
,,
,,
,,
route-views.uaeix.routeviews.org,48237,185.1.8.3,1504,SA,ripencc,"MOBILY-AS,",SA
route-views.uaeix.routeviews.org,42473,185.1.8.11,1011988,AT,ripencc,AS-ANEXIA,ANEXIA,Internetdienstleistungs,"GmbH,",AT,,
route-views.uaeix.routeviews.org,5583,185.1.8.12,4,FR,ripencc,ORANGE-BUSINESS-SERVICES-BENELUX,Orange,Business,Services,formerly,Equant,AS,for,"BENELUX,",FR,,
route-views.uaeix.routeviews.org,4455,185.1.8.13,10,GB,ripencc,"BSO,",GB
route-views.uaeix.routeviews.org,20940,185.1.8.16,42,NL,ripencc,"AKAMAI-ASN1,",NL
route-views.uaeix.routeviews.org,57187,185.1.8.17,204,AE,ripencc,"DATAMENA-ASN,",AE
route-views.uaeix.routeviews.org,60924,185.1.8.23,987698,IE,ripencc,"ORIXCOM,",IE
route-views.uaeix.routeviews.org,29357,185.1.8.29,289,KW,ripencc,"WATANIYATELECOM-AS,",KW
route-views.uaeix.routeviews.org,60051,185.1.8.42,881,AE,ripencc,"EARTHLINK-DMCC,",AE
route-views.uaeix.routeviews.org,45102,185.1.8.47,20,CN,apnic,ALIBABA-CN-NET,Alibaba,US,Technology,"Co.,","Ltd.,",CN
route-views.uaeix.routeviews.org,51375,185.1.8.53,397,BH,ripencc,"VIVA,",BH
route-views.uaeix.routeviews.org,35313,185.1.8.58,13,BH,ripencc,"BH-INFONAS-ASN,",BH
route-views.uaeix.routeviews.org,49544,185.1.8.59,983167,NL,ripencc,"I3DNET,",NL
route-views.uaeix.routeviews.org,21859,185.1.8.61,80,US,arin,"ZEN-ECN,",US
route-views.uaeix.routeviews.org,21245,185.1.8.68,0,TR,ripencc,"MEDIANOVA-CDN,",TR
route-views.uaeix.routeviews.org,35753,185.1.8.85,895,SA,ripencc,ITC,ITC,",",SA,,,
route-views.uaeix.routeviews.org,136907,185.1.8.87,0,HK,apnic,HWCLOUDS-AS-AP,HUAWEI,"CLOUDS,",HK,,,
route-views.uaeix.routeviews.org,136907,185.1.8.90,0,HK,apnic,HWCLOUDS-AS-AP,HUAWEI,"CLOUDS,",HK,,,
route-views.uaeix.routeviews.org,12654,185.1.8.106,2,NL,ripencc,RIPE-NCC-RIS-AS,Reseaux,IP,Europeens,Network,Coordination,Centre,RIPE,"NCC,",NL,,
route-views.uaeix.routeviews.org,199524,185.1.8.114,1013535,LU,ripencc,"GCORE,",LU
route-views.uaeix.routeviews.org,61374,185.1.8.250,114538,DE,ripencc,UAEIX-AS,UAE-IX,Route,"Servers,",DE,,
route-views.uaeix.routeviews.org,61374,185.1.8.251,114430,DE,ripencc,UAEIX-AS,UAE-IX,Route,"Servers,",DE,,
route-views.uaeix.routeviews.org,4455,2001:7f8:73::1167:0:1,3,GB,ripencc,"BSO,",GB
route-views.uaeix.routeviews.org,5583,2001:7f8:73::15cf:0:1,1,FR,ripencc,ORANGE-BUSINESS-SERVICES-BENELUX,Orange,Business,Services,formerly,Equant,AS,for,"BENELUX,",FR,,
route-views.uaeix.routeviews.org,12654,2001:7f8:73::316e:0:1,4,NL,ripencc,RIPE-NCC-RIS-AS,Reseaux,IP,Europeens,Network,Coordination,Centre,RIPE,"NCC,",NL,,
route-views.uaeix.routeviews.org,16509,2001:7f8:73::407d:0:1,1353,US,arin,"AMAZON-02,",US
route-views.uaeix.routeviews.org,20940,2001:7f8:73::51cc:0:1,22,NL,ripencc,"AKAMAI-ASN1,",NL
route-views.uaeix.routeviews.org,21859,2001:7f8:73::5563:0:1,21,US,arin,"ZEN-ECN,",US
route-views.uaeix.routeviews.org,29357,2001:7f8:73::72ad:0:1,113,KW,ripencc,"WATANIYATELECOM-AS,",KW
route-views.uaeix.routeviews.org,35753,2001:7f8:73::8ba9:0:2,134,SA,ripencc,ITC,ITC,",",SA,,,
route-views.uaeix.routeviews.org,48237,2001:7f8:73::8beb:0:1,116,SA,ripencc,"MOBILY-AS,",SA
route-views.uaeix.routeviews.org,42473,2001:7f8:73::a5e9:0:1,219864,AT,ripencc,AS-ANEXIA,ANEXIA,Internetdienstleistungs,"GmbH,",AT,,
route-views.uaeix.routeviews.org,49544,2001:7f8:73::c188:0:1,214496,NL,ripencc,"I3DNET,",NL
route-views.uaeix.routeviews.org,60051,2001:7f8:73::c616:0:2,14,AE,ripencc,"EARTHLINK-DMCC,",AE
route-views.uaeix.routeviews.org,57187,2001:7f8:73::df63:0:2,35,AE,ripencc,"DATAMENA-ASN,",AE
route-views.uaeix.routeviews.org,60924,2001:7f8:73::edfc:0:1,218992,IE,ripencc,"ORIXCOM,",IE
route-views.uaeix.routeviews.org,61374,2001:7f8:73::efbe:fa:1,53517,DE,ripencc,UAEIX-AS,UAE-IX,Route,"Servers,",DE,,
route-views.uaeix.routeviews.org,61374,2001:7f8:73::efbe:fb:1,53862,DE,ripencc,UAEIX-AS,UAE-IX,Route,"Servers,",DE,,
route-views.uaeix.routeviews.org,199524,2001:7f8:73:0:3:b64:0:1,219248,LU,ripencc,"GCORE,",LU
,,
,,
,,
,,
route-views.wide.routeviews.org,4777,202.249.2.20,5,JP,apnic,APNIC-COLO,Asia,Pacific,Network,Information,"Centre,",JP
route-views.wide.routeviews.org,4862,202.249.2.41,107,HK,apnic,EQUANT-ASIA,Orange,Business,AS,for,"Asia,",HK
route-views.wide.routeviews.org,2500,202.249.2.83,975943,JP,apnic,WIDE-BB,WIDE,"Project,",JP,,,
route-views.wide.routeviews.org,7500,202.249.2.86,998798,JP,apnic,M-ROOT-DNS,WIDE,"Project,",JP,,,
route-views.wide.routeviews.org,2497,202.249.2.169,975072,JP,apnic,IIJ,Internet,Initiative,Japan,"Inc.,",JP,
route-views.wide.routeviews.org,2497,2001:200:0:fe00::9c1:0,209788,JP,apnic,IIJ,Internet,Initiative,Japan,"Inc.,",JP,
route-views.wide.routeviews.org,2500,2001:200:0:fe00::9c4:11,207980,JP,apnic,WIDE-BB,WIDE,"Project,",JP,,,
route-views.wide.routeviews.org,2516,2001:200:0:fe00::9d4:0,220487,JP,apnic,KDDI,KDDI,"CORPORATION,",JP,,,
route-views.wide.routeviews.org,4862,2001:200:0:fe00::fde8:10,10,HK,apnic,EQUANT-ASIA,Orange,Business,AS,for,"Asia,",HK
,,
,,
,,
,,
route-views2.routeviews.org,7018,12.0.1.63,967953,US,arin,"ATT-INTERNET4,",US
route-views2.routeviews.org,57866,37.139.139.17,971423,NL,ripencc,"FUSIX-AS,",NL
